session_id,collection_phase,source_file,timestamp,altitude_m,angle_deg,flatness_std,obstacle_ratio,dev_p50,dev_p75,dev_p90,dev_p95,dev_p99,label
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.535,,0.4749088383239053,0.7351736687387479,0.9168455649068146,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.612,,0.4841649381868326,0.753475646675649,0.9310102411126524,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.693,,0.4794723271018442,0.7379954767564849,0.9229849726775956,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.768,,0.4823329992291319,0.7471943793661975,0.9298525006635574,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.852,,0.4773836008427538,0.730918887383236,0.9192960473858072,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.924,,0.483558560493881,0.7458324635798542,0.9312457454050376,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:11.999,,0.4786208584469989,0.7437551352405896,0.9201936533151784,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.065,,0.4747257229475221,0.7331026071526779,0.9173762160317068,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.139,,0.479285983174726,0.7366195196359844,0.928822779753866,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.225,,0.4770426016721242,0.7358983250589002,0.917943939451565,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.298,,0.4739039730765574,0.721912032566554,0.9157433012300944,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.380,,0.4706611530801236,0.7307498867070001,0.9316617502458212,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.456,,0.4737035910087138,0.7306314274774479,0.9178881777744412,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.537,,0.470914862254697,0.7300851945099575,0.9143336538280264,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.615,,0.4714750901357317,0.7205327808406731,0.9268869262628364,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.694,,0.4702827267680458,0.7222715121206644,0.9196946159966658,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.785,,0.4679122231912629,0.7217657024701403,0.9076304466282108,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.857,,0.4681783714781964,0.7193305059853946,0.9025034429414984,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:12.932,,0.4667388819271558,0.7144972107276023,0.911049796347392,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.015,,0.4695884528534323,0.7211358670084305,0.9212357833984044,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.090,,0.4720984029837295,0.734768878284862,0.9164457740078764,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.162,,0.4708969239777452,0.7280420279372062,0.914259419255475,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.228,,0.4706213117252145,0.7253233078182113,0.9081022090091446,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.308,,0.4744187661529891,0.7380443478400361,0.918401630834859,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.383,,0.4804996256140444,0.7451286872802048,0.9156959152798788,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.462,,0.478437245073115,0.7473503347091258,0.9098180439727066,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.555,,0.4757231481935843,0.7388622427451912,0.917154290460191,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.630,,0.4772249184055762,0.7298136280045443,0.9149443110262278,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.710,,0.474993140196303,0.7261100103766746,0.921424522954846,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.792,,0.482077009352478,0.7456729052497854,0.9243716464275628,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.867,,0.4741846771416425,0.7348075039589385,0.9144766737352318,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:13.938,,0.4744689680746903,0.7309810218195214,0.9141373275878292,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.016,,0.4767954638228939,0.7384146593812583,0.9263134040865656,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.097,,0.4817729103606038,0.7411619246076199,0.9272047296148688,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.185,,0.4809479423712806,0.7473543053299841,0.9217660728117738,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.266,,0.4757223500456132,0.7325991868130595,0.910880789817109,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.355,,0.481216853745691,0.745260453748857,0.9279732309960868,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.438,,0.4811063645262938,0.7399910234347833,0.929840866415037,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.531,,0.4780856082329949,0.7327028250078599,0.9199878769510532,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.625,,0.4719426958929884,0.7243568701893928,0.9222234844181908,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.710,,0.4825526189806454,0.7399052278810795,0.9201566965046082,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.786,,0.4772628875878964,0.7375099509867719,0.9236436831811018,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.869,,0.474129547896243,0.7340787425299059,0.9203882757441636,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:14.955,,0.4741612757715123,0.734717822528337,0.9166792881484286,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.034,,0.4807708780221471,0.7385483346914938,0.9208994708994708,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.126,,0.4774892551482127,0.7407302177655802,0.9123376623376624,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.242,,0.481626450752783,0.7363805392356136,0.9285809156973986,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.326,,0.469121162756643,0.7229049400173082,0.9144107295729096,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.403,,0.4782322129749188,0.7434484828985027,0.9182079111939022,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.482,,0.4712691934653601,0.7304396448251382,0.9073006633530512,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.556,,0.4774521015823334,0.7323894971151683,0.9133281460535556,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.636,,0.4835423264084884,0.7446462856510009,0.9274712860101676,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.708,,0.4781951980256862,0.742857773133873,0.9217095310136156,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.784,,0.4767562488096694,0.7311044198429584,0.9225574576752104,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.846,,0.4812192086384755,0.7435923694040703,0.9225559927360776,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.924,,0.4768151474537715,0.7337189055817673,0.9240472763088112,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:15.987,,0.4697140480891278,0.727614885647301,0.9124582320777644,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.064,,0.4760643958897415,0.7322809562941122,0.9195981804397272,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.141,,0.4715606068187171,0.7275488953642607,0.9179112942866866,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.203,,0.4859946980988177,0.748337759391812,0.91931910703804,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.281,,0.476362257260774,0.73401503091001,0.9229532689070864,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.341,,0.4759357237483689,0.7290219437451189,0.916200799711952,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.403,,0.4686262426325633,0.7195208953019925,0.922480180129042,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.466,,0.4805969057987911,0.7409994985045936,0.9136604547785946,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.530,,0.4729272142440675,0.7272183587299141,0.911838124054463,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.609,,0.4765370806641219,0.7316779931994767,0.922998354423197,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.687,,0.4726159677823762,0.724252689516601,0.9191382310660512,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.752,,0.4736971659462218,0.7265741958195735,0.9216911973631868,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.831,,0.4715868042442294,0.7213460356621634,0.9179422978432824,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.911,,0.4755846685963475,0.7295242473018914,0.9163548399289412,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:16.986,,0.479677198806922,0.7409178008327507,0.92379002445544,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.067,,0.4759667046203071,0.7295314286509859,0.9156313423493484,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.142,,0.4732746290582716,0.7247235100286015,0.916606716898262,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.215,,0.4776609183110277,0.7430796142921137,0.9215675089840852,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.280,,0.4729800879323668,0.7255565635244438,0.922203412397999,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.356,,0.4825393047850403,0.7497006272295449,0.9213641113327634,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.422,,0.4759018692000294,0.7328200526446926,0.9185022443606886,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.498,,0.4812274454772691,0.7418148590184329,0.9185295672532288,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.562,,0.4787710325625775,0.74357890835108,0.921254752851711,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.626,,0.4750574039288551,0.7320721270171748,0.9118555431343198,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.702,,0.4808117153535555,0.7444742068012293,0.9174029602779036,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.765,,0.48114129842626,0.7450173533335444,0.9236678870193676,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.842,,0.4755982134318726,0.7437394587336786,0.9201090971077902,,,,,,0
A,outdoor_phase1,session_A.csv,2025-07-31 20:46:17.920,,0.4807800153255054,0.7455764761887022,0.9188676741055346,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:56.822,2.720922352895008,0.7265623064042163,1.108553650135497,0.9661626604635134,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:56.923,2.7210837845768414,0.7319601898835006,1.1206828081881834,0.9567448050832904,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:56.993,2.722790550543124,0.7280479518085669,1.1051486032631894,0.9569984764929296,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.061,2.73452644001587,0.739982175380354,1.1260846561882003,0.9550750182709256,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.133,2.7265119410328187,0.7341199119114425,1.1197320700657742,0.9551354946681828,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.199,2.7366221713234737,0.7368895752125526,1.112440133787551,0.9465781300203492,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.274,2.7302881812858075,0.7331652293209099,1.1155131011253865,0.9550813789568114,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.353,2.715011645839794,0.7213290002258219,1.0950506397018094,0.9670371546522706,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.430,2.763106607253364,0.7298806607123115,1.0951875370331328,0.9456014920733604,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.506,2.736609849963422,0.7241152805376095,1.1058815230069745,0.9530797621941788,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.584,2.774620553169173,0.6384913746084857,0.9456544695026122,0.937779184038118,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.664,2.744578401473195,0.5675174715011595,0.8526685254211545,0.9451069227981151,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.739,2.739956942154716,0.5427019290761806,0.81838802507571,0.9475303057716664,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.806,2.6858032593982326,0.4642845976191107,0.7097975301841747,0.964094135495873,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.876,2.6400935647973887,0.4329423380584664,0.6602603712528972,0.9369915399462452,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:57.947,2.669712013552673,0.4463070746481076,0.6888839803330722,0.962514219678229,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.017,2.6471538551346163,0.4686982910939967,0.7106717707217174,0.9427218849378431,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.084,2.6621838750926634,0.4497631645156623,0.6908425958849748,0.960436980859516,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.154,2.6406711649258066,0.5028290661090435,0.7645580483138446,0.9377642298550252,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.226,2.6419635281659746,0.5039709309913405,0.7654304384173009,0.939458301564826,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.291,2.695924741673942,0.5601611983224392,0.8387296182076992,0.9683271888564008,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.367,2.7682451717962064,0.5871567506084034,0.8902016985989869,0.938599510825256,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.443,2.846075922511334,0.573615438003551,0.8605318066783543,0.952723834460688,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.508,2.858825419646316,0.5881105511615237,0.8884720363083763,0.9609749913982,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.581,2.856070442054651,0.6113270486506469,0.924622430309288,0.9717394068181404,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.650,2.849423243011399,0.6095588921047556,0.9180993221294677,0.9694392964860642,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.719,2.840044356400784,0.5822510487648549,0.8842741919275094,0.9485168954402232,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.787,2.8355574161648347,0.5751805337078412,0.870442392195864,0.9445108262727206,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.859,2.836355621191,0.5728274182054438,0.8814253141614319,0.9310282502214108,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.931,2.8102152703308043,0.5118212427394269,0.7911985923747936,0.9025240124214632,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:58.997,2.8167422950725767,0.5106828796475724,0.7879944209692814,0.8989897167598774,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.070,2.807345696774124,0.4955248594712179,0.779493948826666,0.8978840846366145,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.136,2.804804720773774,0.4913192614780496,0.766516671080188,0.8968611481494828,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.211,2.8108392243185425,0.4858478274428195,0.7643905024807116,0.8960592197687404,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.286,2.8083794163743394,0.4807474766352163,0.7513391402856417,0.9002380437134819,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.351,2.806475980192473,0.4881906495203987,0.763235468755674,0.891067498827519,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.426,2.8068556806677543,0.492289180556321,0.7633164263478798,0.8988705348296795,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.492,2.8057884807521574,0.4882351196374138,0.762608254800934,0.8959854343554522,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.564,2.8098396812587096,0.4923737461690939,0.7787278832516333,0.8971187479715842,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.634,2.8095762756712106,0.4938134980471333,0.7710455689134896,0.8878872020482492,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.706,2.8062539190493103,0.4894306136029738,0.7609735592751722,0.8878079595704359,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.772,2.806921617795234,0.4862340517241881,0.7622836215197453,0.8972301366898691,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.840,2.8074918390825627,0.4864072036214473,0.7667661402196592,0.897836278398846,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.916,2.8064485550720195,0.4901252499586318,0.7647953935950375,0.8986621531591552,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:50:59.993,2.807854204663176,0.4887561813794186,0.7660813592608152,0.8976498576217424,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.072,2.803919404200311,0.4913133075716063,0.7619611594704789,0.8982677733670155,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.148,2.8091539698647776,0.5049011421140014,0.7866603666562904,0.9009130936913526,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.224,2.8119299954853205,0.5175231302312334,0.8154383518347498,0.9045573504196373,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.291,2.80706643416425,0.5155910024984779,0.801177422883058,0.919745843787794,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.361,2.8138604479575515,0.5352466458760947,0.8232552843908258,0.9128793352601156,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.428,2.813707366564187,0.5437665064004625,0.8294589812857149,0.9131652155063406,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.497,2.819013868422036,0.5479595803023928,0.8424313993983994,0.9148097948856962,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.568,2.8176077374575272,0.5459871931457098,0.8396282545134065,0.9221929095442882,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.631,2.8158054759444338,0.550890984605117,0.8504290967708391,0.9284333038150832,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.699,2.82135223165622,0.561752438692308,0.8616301943072537,0.9279566003616636,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.771,2.8264795714408613,0.5727002718108158,0.8785706905673609,0.9331392194451478,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.838,2.819324300079164,0.5761519657500966,0.8679890718670501,0.9421707701505516,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.913,2.824203718942342,0.5904344183600627,0.8926401489508989,0.9483079816961782,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:00.992,2.816991070246252,0.5934861870875582,0.9001949241284652,0.9411050284595583,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.069,2.8184460751595903,0.5995835998366704,0.9048369132526358,0.9405472050477762,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.147,2.8157185762880066,0.5978146920285855,0.8928897355198113,0.9425485569068796,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.223,2.816254937970872,0.5930858189876178,0.8908429190288422,0.9437998549673676,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.293,2.825120313006301,0.5806668197366595,0.8743528700620319,0.9500461530108052,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.368,2.8247453278657977,0.5545750268148256,0.8481641391192175,0.9280680832610582,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.446,2.823762622152884,0.5441821618136848,0.8383553402867618,0.9241414196159196,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.525,2.8209297267275164,0.5468295404560799,0.8352334575412714,0.9124021619276586,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.603,2.822145790383976,0.5367316326475131,0.8278563766950519,0.9013593145584036,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.682,2.818587685817912,0.5180354563327877,0.803371678860235,0.9061427280939476,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.760,2.810837324754172,0.4994750764543069,0.7767866463819425,0.8954391159901777,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.837,2.8134116864316216,0.4899641439076237,0.759301812899146,0.8968821484536825,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.916,2.805659882878908,0.4570315202221009,0.7234740044488426,0.9110870935783122,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:01.993,2.7937595803970035,0.4287425672358227,0.6784124874534011,0.8883535291791018,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:02.069,2.7951847827147174,0.4294382433223997,0.6805818158413297,0.8989844522333064,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:02.146,2.79450653653104,0.4232153275216677,0.6784693376936681,0.8899122175852641,,,,,,0
B,outdoor_phase1,session_B.csv,2025-07-31 20:51:02.224,2.7813683470032387,0.3981224720785918,0.6280940246762451,0.8905219656814303,,,,,,0
